tweetDate,content,twitterProfile,tweetUrl,timestamp,query,error
Sun Sep 01 15:33:05 +0000 2019,These are among the images under the Arabic hashtag that translates as “We are all Israa” and being circulated to demand justice for Israa Ghrayeb/Ghraib (Her surname has been transliterated as both) #كلنا_اسراء_الغريب https://t.co/vWhB9PxbJt,https://twitter.com/monaeltahawy,https://twitter.com/monaeltahawy/status/1168185010588987392,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Thu Sep 26 09:23:28 +0000 2019,وقفة تضامنية #كلنا_اسراء_الغريب https://t.co/0OkSYbUevV,https://twitter.com/fatimahamieh0,https://twitter.com/fatimahamieh0/status/1177151693273862144,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Fri Sep 13 10:47:24 +0000 2019,"إسراء غريب ليست الأولى ولن تكون الأخيرة في ظل مجتمعات ذكورية تضطهد المرأة فقط لأنها إمرأة تقلل من شأنها وتفرض وصاية الذكر عليها.. نحن لا نحارب الرجل وانما نحارب الفكر الذكوري الذي يميز بين الجنسين ويعطي افضلية لجنس على حساب الآخر !
#كلنا_اسراء_الغريب
#نسويات https://t.co/xugLWiFJkE",https://twitter.com/Sara_AlHamar,https://twitter.com/Sara_AlHamar/status/1172461772000911361,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Thu Sep 12 10:01:17 +0000 2019,"إزهاق روح بريئة نتيجة مؤامرة وإفتراء..
أتمنى إعدام كل من كان له يد في موتها..
 #إسراء_غريب #كلنا_اسراء_الغريب https://t.co/oMfE8YH1a9",https://twitter.com/majed_fantasy,https://twitter.com/majed_fantasy/status/1172087779897073664,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Thu Sep 12 12:02:09 +0000 2019,"ياريت الواحد يموت وهيبقى فى حواله كل العالم بتدعيله وبدافع عشان تجيبله حقه . زي اسراء ..
اكيد ربنا بيحبك عشان يحبب فيكى كل العالم دي 💚
#كلنا_اسراء_الغريب 
#اسراء_غريب https://t.co/m5xsRVzJ9a",https://twitter.com/ranayaser94,https://twitter.com/ranayaser94/status/1172118195634937856,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Fri Sep 13 09:42:25 +0000 2019,"أنا لا أُعلن الحرب على جِنْس العرب...
وإنما أعلنها،
على عَرَبِ الجِنسْ!!
#ساره_فراج_القحطاني
#كلنا_اسراء_الغريب https://t.co/pV3LDVvltn",https://twitter.com/Diana8112008,https://twitter.com/Diana8112008/status/1172445418073931776,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Thu Sep 12 12:35:48 +0000 2019,"#كلنا_اسراء_الغريب 
😔❤ https://t.co/gqCidmaAOx",https://twitter.com/faisalhadeeel,https://twitter.com/faisalhadeeel/status/1172126663037071361,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Thu Sep 12 11:57:14 +0000 2019,"#إسراء_غريب

الآن، نامي قريّرة
العيِن .. فقد انصفتكِ عدالة السماءّ ، سلام لـ روحك الطاهره حتى تُبعثين♥️ #كلنا_اسراء_الغريب https://t.co/G9UIEHv93B",https://twitter.com/Rawanalsaba,https://twitter.com/Rawanalsaba/status/1172116959305097217,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Thu Sep 12 10:58:27 +0000 2019,#كلنا_اسراء_الغريب,https://twitter.com/Mirna_elhelbawi,https://twitter.com/Mirna_elhelbawi/status/1172102164405280768,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Thu Sep 12 09:06:28 +0000 2019,شكرا للقضاء الفلسطيني ، أتمنى انه ما يتغير اشي وقت المحكمة و انشالله ياخدو إعدام مش بس مؤبد و ٥ سنين #كلنا_اسراء_الغريب,https://twitter.com/LianBazlamit12,https://twitter.com/LianBazlamit12/status/1172073985024188417,2025-04-09T17:50:52.621Z,#كلنا_اسراء_الغريب,
Fri Sep 27 18:42:41 +0000 2019,"#نطالب الاعدام لقتلة اسراء غريب 
#كلنا_اسراء_الغريب https://t.co/49MDUfGElE",https://twitter.com/SqxZA1Q19TfGgXD,https://twitter.com/SqxZA1Q19TfGgXD/status/1177654812969713664,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Tue Nov 05 15:14:03 +0000 2019,#كلنا_اسراء_الغريب  #اسراء_غريب https://t.co/wD70bWrijF,https://twitter.com/Dor50035,https://twitter.com/Dor50035/status/1191735433874624512,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Fri Sep 27 18:15:33 +0000 2019,"بأي ذنبا قتلت 
يموت الشريف ويحيى الفاسد! ! 
#كلنا_اسراء_الغريب https://t.co/9e2iSv9JPI",https://twitter.com/SqxZA1Q19TfGgXD,https://twitter.com/SqxZA1Q19TfGgXD/status/1177647984630272002,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Fri Sep 13 14:29:30 +0000 2019,#كود_نون #كود_خصم_هنقرستشين #كود_خصم_جولي_شيك #كود_خصم_شي_ان #كود_خصم_من_نمشي #كود #كلنا_اسراء_الغريب https://t.co/FCRehDQRTJ,https://twitter.com/iabdullah76,https://twitter.com/iabdullah76/status/1172517667732934657,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Fri Sep 06 08:50:36 +0000 2019,"لازم يستمر الضغط في جميع وسائل الاعلام 
ومواقع التواصل حتى تاخذ العدالة مجراها   
#العدالة_لإسراء_١ 
#كلنا_اسراء_الغريب https://t.co/HePkZxcznv",https://twitter.com/N_NMusic0,https://twitter.com/N_NMusic0/status/1169895662986518529,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Thu Sep 12 12:28:37 +0000 2019,"""المغدورة لم تسقط عن شرفة المنزل وإنما قتلت في جريمة بشعة"". هذا ما قالته النيابة العامة الفلسطينية صباح اليوم موجهة لـ3 أشخاص تهمة قتل #اسراء_غريب معلنةً أنها تُوفيت نتيجة ""الضرب المفضي للموت"". لروحها 
السلام
#كلنا_اسراء_الغريب https://t.co/HicM4eIbHg",https://twitter.com/WafaaAlqaisi1,https://twitter.com/WafaaAlqaisi1/status/1172124857125023744,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Sat Aug 31 20:33:52 +0000 2019,في حقيقة الامر تخطيت مرحلة وجع النساء وجعي،وأصبح قتل النساء مقتلي، منذ سمعت خبر اسراء وانا اشعر بموت شعوري اتجاه هذا الكون الغير عادل، وبقرف كبير من هذا الدم العربي الذي احمله. #كلنا_اسراء_الغريب,https://twitter.com/AishalQahtani,https://twitter.com/AishalQahtani/status/1167898319416254469,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:32:13 +0000 2019,"النائب العام: ""لقد ثبت لدينا من خلال التحقيقات والأدلة تعرض المغدورة إسراء غريب لسلسة من الضغوط النفسية والعنف الجسدي واخضاعها لأعمال شعوذة من قبل بعض أفراد عائلتها"".

#كلنا_اسراء_الغريب https://t.co/dFv029VuNN",https://twitter.com/PalpostN,https://twitter.com/PalpostN/status/1172050263596851200,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Thu Sep 12 11:30:54 +0000 2019,ربنا أعدل العادلين فلا تحزن.. كل شخص ظلمك أو أذاك حقك بيرجعلك منه ♥️ #كلنا_اسراء_الغريب,https://twitter.com/_1H1ii,https://twitter.com/_1H1ii/status/1172110330408919040,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Thu Sep 12 11:20:41 +0000 2019,"(الفتنة أشد من القتل )
 
دمرت عائلة كاملة بسبب فتنة حاقده 
شفتو ماذا تفعل الفتنه ؟! 

الفتنة تدمر أوطان 
ليكون درساً للجميع ويكفي نشر الفتن والأحقاد يكفي فالله حسابه عسير ان الله يمهل ولا يهمل 

#اسراء_الغريب #كلنا_اسراء_الغريب",https://twitter.com/monamix11,https://twitter.com/monamix11/status/1172107760923815936,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Thu Sep 12 11:10:58 +0000 2019,"ظهر الحق وزهق الباطل 
الله يرحمك ياصغيرتي ويعوضك شبابك بجنات النعيم حقك ماحيضيع العالم معك ومارح ينسى صرخات ظلمك 

أما الأن آن الأوان للحساب الدنيوي للمجرمين عديمين الشرف والإنسانية 

#اسراء_الغريب #كلنا_اسراء_الغريب",https://twitter.com/monamix11,https://twitter.com/monamix11/status/1172105316638609408,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Sat Oct 12 15:43:34 +0000 2019,"خلي الما سمع يسمع ..اسراء صرخت ليش تموت 
#لا_للمادة_330 
#كلنا_اسراء_الغريب",https://twitter.com/sasaebru,https://twitter.com/sasaebru/status/1183045551832649729,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Wed Sep 04 12:26:39 +0000 2019,"#كلنا_اسراء_الغريب
الكل والكل والكل سجل حضور في قضية اسراء غريب، وربما تكون اسراء هذه المرة فضحت كذب العالم العربي وليس الغرب!
اختصارا كل من سجل حضور بتعليق او مقطع انتم كاذبون! فالمرأة الفلسطينية تقتل منذ سنوات وبكل الأشكال وبأبشع الصور ولم يرف لكم جفن ولم تذكروها يوما!
يتبع= https://t.co/PjSPJgjSGQ",https://twitter.com/Rabeahmansoor,https://twitter.com/Rabeahmansoor/status/1169225257690923009,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Wed Sep 11 20:30:00 +0000 2019,"رسمياً.. تقرير الطب الشرعي يكشف السبب الرئيسي لوفاة الفتاة الفلسطينية #اسراء_غريب ضحية ""جريمة الشرف"" المتمثل في قصور حاد في الجهاز التنفسي نتج عن مضاعفات الإصابات المتعددة التي تعرضت لها على يد عائلتها
#اسراء_غْريب #فلسطين #جريمة_قتل #كلنا_اسراء_غريب #كلنا_اسراء_الغريب https://t.co/3IS9ANVK39",https://twitter.com/24Entertain,https://twitter.com/24Entertain/status/1171883612901236737,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Thu Sep 12 12:37:53 +0000 2019,"هنا قصة فتاة قادت الرعب العام في الشرق الاوسط ليتفاعل مع قضية صديقتها التي قتلت غدرا وبعثرت اوراق المجرمين
 وباذن الله ستكون سببا في وصول القتلة للاعدام والقصاص
#كلنا_اسراء_الغريب",https://twitter.com/hamsa66h,https://twitter.com/hamsa66h/status/1172127188851859456,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Sun Sep 15 13:56:24 +0000 2019,#كلنا_اسراء_الغريب #اسراء_غريب,https://twitter.com/abdelgawadjr,https://twitter.com/abdelgawadjr/status/1173234109759537153,2025-04-09T17:50:55.119Z,#كلنا_اسراء_الغريب,
Fri Sep 27 18:45:34 +0000 2019,"#كلنا_اسراء_الغريب 
انا لست جيدة في التويتر فتحتا بس من اجل متابعة قضية #اسراء غريب 
وان شاء الله اذا اخذت حقها راح اتركو 
#كلنا_اسراء_الغريب",https://twitter.com/SqxZA1Q19TfGgXD,https://twitter.com/SqxZA1Q19TfGgXD/status/1177655535300235264,2025-04-09T17:50:55.120Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:21:15 +0000 2019,"النيابة تكذب رواية عائلة إسراء غريب وتؤكد أن ما حصل هو جريمة قتل..
حسبي الله ونعم الوكيل على الظالمين والله يرحمها 🤲
 #كلنا_اسراء_الغريب",https://twitter.com/mohammed_jbour,https://twitter.com/mohammed_jbour/status/1172062604988223488,2025-04-09T17:50:55.120Z,#كلنا_اسراء_الغريب,
Sat Oct 12 10:06:55 +0000 2019,"#اسراء_غريب 
#كلنا_اسراء_الغريب 
حسبي الله و نعم الوكيل ..",https://twitter.com/Blu11_,https://twitter.com/Blu11_/status/1182960834244481024,2025-04-09T17:50:55.120Z,#كلنا_اسراء_الغريب,
Thu Sep 12 09:21:11 +0000 2019,"و آخيراً يا ربي الحمدلله.
مع انو كان لازم يشملوا رهام بنت عمها كمان بالتحريض على القتل و يحكموهن كلن مؤبد 😭😭
#كلنا_اسراء_الغريب",https://twitter.com/LanaG707,https://twitter.com/LanaG707/status/1172077687223070720,2025-04-09T17:50:55.120Z,#كلنا_اسراء_الغريب,
Fri Oct 11 03:54:23 +0000 2019,"#كلنا_اسراء_غريب 
#كلنا_اسراء_الغريب 

اسوء فساد بالعالم هو فساد قضاء الدولة ! حرام عليكم تضيعو حق بنت شابة خافوا الله شوي! https://t.co/AR0RuNQzQO",https://twitter.com/kara_Turkk,https://twitter.com/kara_Turkk/status/1182504692577910785,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Wed Sep 04 01:58:39 +0000 2019,"ولا تحسبن الله غافلا عما يعمل الظالمون 
#كلنا_اسراء_الغريب https://t.co/CCvqZkTYoZ",https://twitter.com/yosef_059766,https://twitter.com/yosef_059766/status/1169067219428552704,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Fri Sep 13 10:34:34 +0000 2019,".....
ألمذيعه

 ميرنا الاطرش 

الي عملت لقاء مع اسرة اسراء غريب
طلعت تعرفهم وخصوصا (نسرين جميل 😏)

#كلنا_اسراء_الغريب https://t.co/Qw05nmzZYV",https://twitter.com/FrNLNXhUqTIgvpV,https://twitter.com/FrNLNXhUqTIgvpV/status/1172458544899211266,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Wed Sep 04 22:15:05 +0000 2019,"@gazalnps @abus3oud ظلموها وظلموا أنفسهم وياويلهم عن يوم الحساب 
وأخ من ابنة عمها تستحق الصف الأول من الإعدام 

أوجع شي بالحياة لما فعلاً يكونوا الأقارب عقارب تنهشهم الغيرة والحسد بدل ماتكون السند والصدر الحنون 
حسابك عسير يافتيلة الفتنة #كلنا_اسراء_الغريب",https://twitter.com/monamix11,https://twitter.com/monamix11/status/1169373341603512320,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 11:47:44 +0000 2019,معقوله أم #اسراء_الغريب مافيك القوه لتدافعي عن بنتك .. ظلمتيها وهي عايشه بسكوتك عن كل العنف اللي عانتهُ ومارّق قلبك تحكي الحقيقه بعد موتها..خفتي على الذكور إيهاب وبهاء ولادافعتي عن اسراء اكتفيتي بقول (شو بدي اعمول الله يرحمها)#كلنا_اسراء_الغريب بإذن الله الإعدام في انتظارهم ...,https://twitter.com/J93Fc,https://twitter.com/J93Fc/status/1172114567868104706,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 09:35:15 +0000 2019,"النائب العام: وجّهنا تهمة القتل لثلاثة أشخاص في قضية إسراء غريب..
https://t.co/u5enCDacnt
#جريدة_القدس #كلنا_اسراء_الغريب #نتائج_التحقيق https://t.co/11EznaoEGz",https://twitter.com/alqudsnewspaper,https://twitter.com/alqudsnewspaper/status/1172081228868128769,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Sat Oct 12 11:08:52 +0000 2019,"#لا_للمادة_330
#كلنا_اسراء_الغريب",https://twitter.com/sasaebru,https://twitter.com/sasaebru/status/1182976421368647681,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Fri Sep 06 06:30:28 +0000 2019,"آخر التطورات: 
زوج الأخت كان يحاول التحرش بإسراء وكانت ترفضه وتفضل السكوت عن افعاله عشان مشاعر اختها وبعدين اكتشفت ان له علاقه مع بنت عمها ريهام..والاثنين اتفقوا عليها وشوهوا سمعتها تبريراً لقتلها عشان ما ينفضحوا،واخوانها كانوا مثل الحمير انجروا وراه ""👎

#كلنا_اسراء_الغريب",https://twitter.com/cats_46,https://twitter.com/cats_46/status/1169860397328822274,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 10:14:11 +0000 2019,"أحلى خبر الواحد يسمعه والله! 
الحمدلله يارب والله ياخد بحق كل مظلومة يارب العالمين 
#كلنا_اسراء_الغريب",https://twitter.com/sheh98_,https://twitter.com/sheh98_/status/1172091026426736640,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Wed Sep 04 23:31:30 +0000 2019,#كلنا_اسراء_الغريب,https://twitter.com/LucasFois,https://twitter.com/LucasFois/status/1169392573733097472,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 15:45:00 +0000 2019,"#الامارات71 | تقرير طبي يكشف أسباب وفاة الفلسطينية إسراء غريب

لقراءة النص الكامل :

رابط الموقع  |  https://t.co/KvU1ngZ82l
رابط بديل    | https://t.co/v6SlkgBN0E

| #اسراء_غريب #كلنا_اسراء_الغريب https://t.co/y9RDYa5aL3",https://twitter.com/UAE71news,https://twitter.com/UAE71news/status/1172174277271068672,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Sun Sep 22 06:44:05 +0000 2019,"#اسراء_غريب
 #كلنا_اسراء_الغريب

https://t.co/7v2aI07t33",https://twitter.com/aypress,https://twitter.com/aypress/status/1175662028758953984,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Tue Sep 10 05:28:19 +0000 2019,"شو صار بعدين في قضية اسراء غريب ؟ 
#كلنا_اسراء_الغريب",https://twitter.com/yousefawni,https://twitter.com/yousefawni/status/1171294310479945729,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:06:54 +0000 2019,نطالب باعدامهم في ميدان عام #كلنا_اسراء_الغريب,https://twitter.com/_KholoudJGAZA,https://twitter.com/_KholoudJGAZA/status/1172058994342604800,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 06:53:41 +0000 2019,#كلنا_اسراء_الغريب,https://twitter.com/SmrQand,https://twitter.com/SmrQand/status/1172040566844133376,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:16:42 +0000 2019,"الحقيقة كانت باينة من أولها
ربنا دايما مع المظلومين 🙏 
#اسراء_غريب 
#كلنا_اسراء_الغريب",https://twitter.com/Yara_abu_shanab,https://twitter.com/Yara_abu_shanab/status/1172061461771890688,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 11:28:57 +0000 2019,"عاجل| النائب العام: ثبت لدينا من خلال التحقيقات والأدلة عدم صحة إدعاء سقوط المرحومة من شرفة المنزل، وإنما لإخفاء ما 
تعرضت له إسراء من عنف أسرى.

عاجل| النائب العام: سيتم إحالة المتهمين الثلاثة (م.ص) و (ب.غ) و (أ.غ) بتهمة قتل الشابة إسراء غريب إلى المحكمة.
#كلنا_اسراء_الغريب",https://twitter.com/plhs1,https://twitter.com/plhs1/status/1172109839985774592,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Sun Sep 08 00:38:47 +0000 2019,"اسراء صرخت ليش تموت !!

#اسراء_غريب 
#كلنا_اسراء_الغريب",https://twitter.com/ro7tefla,https://twitter.com/ro7tefla/status/1170496670238478337,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:35:06 +0000 2019,"أعلنت النيابه انو تم اخضاعها لأعمال شعوذه 
يعني رواية ان زوج اختها الكلب   كان يعمل لها سحر صحيحه الله ياخذه الله ياخذه يارب #كلنا_اسراء_الغريب",https://twitter.com/classic_Em92,https://twitter.com/classic_Em92/status/1172050991866417152,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:07:54 +0000 2019,#كلنا_اسراء_الغريب سنجازي الحكومة ان لم يتم اقصاء اقصى العقوبة بحق مرتكبي الجريمة البشعة,https://twitter.com/_KholoudJGAZA,https://twitter.com/_KholoudJGAZA/status/1172059244507648000,2025-04-09T17:50:57.507Z,#كلنا_اسراء_الغريب,
Thu Sep 05 20:28:44 +0000 2019,"عندما يغني كاظم أتحول لفراشة، عاشقة، طفلة، ينبت داخل روحي جناحان، تتقلص مساحات الحزن بداخلي، أرى النور في هذا العالم المليء بالظلم والظلام.💜

#كلنا_اسراء_الغريب
#كاظم_الساهر https://t.co/3pT6KSuuFS",https://twitter.com/reemeta22,https://twitter.com/reemeta22/status/1169708965799833600,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Sep 12 05:32:22 +0000 2019,"نتائج التحقيق في قضية إسراء غريب تعلن اليوم..
https://t.co/H1MYEt9mCa
#جريدة_القدس #فلسطين #كلنا_اسراء_الغريب #نتائج_التحقيق https://t.co/G8GzHrNZ1B",https://twitter.com/alqudsnewspaper,https://twitter.com/alqudsnewspaper/status/1172020103594041346,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Wed Sep 04 11:04:06 +0000 2019,نرجع نقول المرأة عدوة المرأة  #كلنا_اسراء_الغريب,https://twitter.com/NAlmalkiii,https://twitter.com/NAlmalkiii/status/1169204486138748929,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Oct 03 08:37:07 +0000 2019,"اللَّهمَّ إنَّ ٳسراءَ بنت جميلَ في ذِمَّتِك وحبلِ جِوارِك فَقِهِا من فتنةِ القبرِ وعذابِ النَّارِ وأنتَ أهلُ الوفاءِ والحقِّ فاغفر لَها وارحمها إنَّكَ أنتَ الغفورُ الرَّحيمُ
#اسراء_غريب 
#ضحايا_الرأي_العام 
#كلنا_اسراء_الغريب",https://twitter.com/AmmarAlbadarne1,https://twitter.com/AmmarAlbadarne1/status/1179676744640598016,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:12:16 +0000 2019,"الله اكبر الحمد الله انكشفت الجريمة 🙏🏻❤️❤️❤️😍😍😍
#كلنا_اسراء_الغريب",https://twitter.com/ElayanAmeer,https://twitter.com/ElayanAmeer/status/1172045244990406657,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Sep 19 14:45:10 +0000 2019,"#كلنا_اسراء_الغريب
آآآه يافلسطين وجعني قلبي عليكم زياده بعد قضية اسراء والفساد المنتشر عندكم☹اذا قضية زي هذي واضحه وضوح الشمس مالقوا لها حل كيف بالقضايا الثانية واضح واصل الفساد للسلطه
يارب تكون اسراء سبب بتغيير أشياء كثيره عندكم للأحسن وتكون نهاية للفساد والظالمين
 والخاينين 👌🏻",https://twitter.com/Aaaaaaaa_86,https://twitter.com/Aaaaaaaa_86/status/1174695936439836672,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Fri Sep 27 20:27:04 +0000 2019,"#احموا_منار_حويطات 
#كلنا_اسراء_الغريب 
#لا_تقتلو_اسراء_غريب_مرتين 
#اسراء_الغريب 
#منار_حويطات",https://twitter.com/AmmarAlbadarne1,https://twitter.com/AmmarAlbadarne1/status/1177681081887313921,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Tue Sep 17 22:38:55 +0000 2019,"ما الذي يجعل إدارة المستشفى فوق القانون؟
#كلنا_اسراء_الغريب
#كلنا_فرح_علي

#سهى_المصري",https://twitter.com/suhaalmasrin,https://twitter.com/suhaalmasrin/status/1174090383850180608,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:12:57 +0000 2019,الحمدلله على الحق #كلنا_اسراء_الغريب,https://twitter.com/_KholoudJGAZA,https://twitter.com/_KholoudJGAZA/status/1172060514547064832,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Sep 12 18:00:55 +0000 2019,النيابة لم توجه تهمة التستر على الجاني او تعطيل مجرى التحقيق بحق الأبوين اللذان لربما شاركا بالجريمة البشعة ولم يوجه اتهام تحريض على القتل بحق احدى القريبات ولم يتهم اي احد بالتقصير سواء بالمستشفى او عناصر الشرطة النسائية التي كانت متواجدة #كلنا_اسراء_الغريب #كلنا_إسراء_غريب,https://twitter.com/GhadbanHani,https://twitter.com/GhadbanHani/status/1172208481891487745,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Sat Oct 12 11:09:57 +0000 2019,"#لا_للمادة_330 
#كلنا_اسراء_الغريب #نطالب_بمحاكمة_علنية",https://twitter.com/sasaebru,https://twitter.com/sasaebru/status/1182976693989990400,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Sep 12 10:54:00 +0000 2019,ظهرَ الحق وزهقَ الباطل ، #كلنا_اسراء_الغريب ♥,https://twitter.com/ayah99k,https://twitter.com/ayah99k/status/1172101047462109185,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:04:39 +0000 2019,السؤال اللي مالقيت له إجابه بما انها مو قضية شرف لية الكلاب عذبوها وعملوا لها سحر تحديداًزوج اختها الكلب ليه اهلها معطينه الصلاحيه يضربها ويعذبها 💔 #كلنا_اسراء_الغريب,https://twitter.com/classic_Em92,https://twitter.com/classic_Em92/status/1172058426530238467,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:25:37 +0000 2019,"الحمدالله يارب ظهر الحق وتحيا العداله الأهم ان تتم محاكمتهم بشكل صحيح ومن المفترض يعلنون الاحكام الصادرة بحقهم .
وحسبي الله ونعم الوكيل عليهم الثلاثه 💔 #كلنا_اسراء_الغريب",https://twitter.com/classic_Em92,https://twitter.com/classic_Em92/status/1172048604841820161,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:28:24 +0000 2019,"#عاجل| النائب العام: سبب وفاة #إسراء_غريب هو قصور حاد في الجهاز التنفسي جراء ما تعرضت له من ضرب وعنف. 1⃣

#كلنا_اسراء_الغريب",https://twitter.com/yahyaHilles2,https://twitter.com/yahyaHilles2/status/1172049305261215744,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Sat Oct 12 17:01:48 +0000 2019,#كلنا_اسراء_الغريب,https://twitter.com/CXPj8cc9Q9xD2Lr,https://twitter.com/CXPj8cc9Q9xD2Lr/status/1183065240306683904,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Wed Sep 11 14:12:26 +0000 2019,#كلنا_اسراء_الغريب 💔,https://twitter.com/aishaalabdullah,https://twitter.com/aishaalabdullah/status/1171788596254314498,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Fri Sep 06 13:42:31 +0000 2019,"#العداله_لاسراء_غريب
إذا سكت أهل الحق ، ظنّ أهل الباطل أنهم على حق #كلنا_اسراء_الغريب #اسراء_غريب",https://twitter.com/Hotha95,https://twitter.com/Hotha95/status/1169969127034892289,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Wed Sep 11 14:19:03 +0000 2019,Other sources confirm that the announcement was made due to a leak of the official reports through social media. #justiceforisraa #كلنا_اسراء_الغريب #اسراء_غريب,https://twitter.com/TheMooseSayzz,https://twitter.com/TheMooseSayzz/status/1171790262215020544,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Sun Sep 08 10:56:57 +0000 2019,"تصدقوني لو قلت لكم  صرخات اسراء مازالت براسي مش قادرة انساها حبيبتي ربي يرحمها وينتقم من المجرمين قلال الشرف لي ع اساس اهلها ..
#كلنا_اسراء_الغريب",https://twitter.com/ghadaa1234,https://twitter.com/ghadaa1234/status/1170652235472261120,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Tue Mar 21 17:47:55 +0000 2023,طول عمري ما ح انسى كلام بلقيس في عرض بنت ميته ومظلومة واستشرافها على بنت اشرف من الشرف وهي بتحضن في الرجال ال(غرباء) وماشية #اسراء_غريب #بلقيس https://t.co/Ao005pPCuA,https://twitter.com/Ta_kralicesi,https://twitter.com/Ta_kralicesi/status/1638236007400087572,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Tue Jun 25 01:03:40 +0000 2024,الدنيا دوارة والكلام اللي قلتيه على #اسراء_غريب قاعد يدور عليك #تبليك_بلقيس https://t.co/3kG1uLlEvI,https://twitter.com/koka_koka1929,https://twitter.com/koka_koka1929/status/1805406473872167032,2025-04-09T17:51:04.433Z,#إسراء_غريب,
